#{"t_start": 1685785767.1745842, "env_id": null}
546.52673,250,530.615609
580.46106,250,531.249985
543.33856,250,531.411453
581.4496,250,531.795039
506.07916,250,532.137619
523.21747,250,532.137619
587.116,250,532.301823
532.18036,250,532.48933
517.4554,250,532.850103
599.84314,250,532.882342
521.9222,250,533.356226
598.5849,250,534.079387
588.74023,250,534.403604
500.6311,250,534.564846
554.5862,250,536.898824
567.4463,250,537.082269
586.94055,250,537.556667
574.1981,250,538.219637
577.5637,250,538.369384
596.23004,250,538.75318
596.28094,250,539.078139
515.0672,250,539.078139
593.12317,250,539.240086
504.37363,250,539.471978
561.11707,250,539.914539
556.59076,250,539.955524
530.96954,250,540.549527
551.5979,250,541.484303
609.02856,250,541.876848
542.91376,250,542.071134
519.96387,250,544.274553
586.4095,250,544.443289
597.69037,250,544.896434
584.3637,250,545.562962
490.28702,250,545.724123
593.20483,250,546.119083
587.70416,250,546.459693
603.1483,250,546.459693
578.31384,250,546.601392
580.74304,250,546.831879
566.1537,250,547.194309
607.38947,250,547.224506
622.75525,250,547.678991
589.68744,250,548.415059
590.7459,250,548.737682
611.251,250,548.8887
531.7576,250,550.915295
505.40875,250,551.087963
577.80597,250,551.56954
514.7265,250,552.34256
516.0857,250,552.565722
510.45746,250,553.050846
537.6122,250,553.47396
576.25604,250,553.47396
547.69196,250,553.645364
599.4942,250,553.857258
565.89233,250,554.209586
573.53406,250,554.250762
569.89624,250,554.724396
530.7352,250,555.428427
529.78094,250,555.740463
541.84564,250,555.901426
530.9327,250,557.988174
577.6756,250,558.168545
578.65045,250,558.56987
601.29034,250,559.217138
595.85297,250,559.378152
571.51074,250,559.739849
539.7195,250,560.091861
527.77136,250,560.091861
598.22046,250,560.251247
540.50006,250,560.46469
588.80554,250,560.797076
605.7925,250,560.827399
530.4082,250,561.3011
575.6283,250,562.0381
464.37933,250,562.350321
611.41656,250,562.515285
403.60052,250,564.607408
606.4466,250,564.787893
501.0291,250,565.221357
580.20447,250,565.9169
561.83887,250,566.067505
509.93314,250,566.430418
571.9981,250,566.782778
547.53406,250,566.782778
479.21912,250,566.954301
565.45135,250,567.182941
581.6851,250,567.588282
536.91205,250,567.626522
524.7058,250,568.212558
576.0125,250,569.110811
566.1264,250,569.483896
577.0985,250,569.665734
465.99686,250,571.748906
595.39954,250,571.900022
606.0303,250,572.353116
566.89026,250,573.068527
559.1187,250,573.26965
636.08435,250,573.652842
544.2339,250,573.996645
582.9786,250,573.996645
552.53595,250,574.176566
488.79443,250,574.378432
584.21783,250,574.741241
605.40717,250,574.770903
612.79364,250,575.254361
512.7531,250,576.01042
596.93005,250,576.342781
641.9707,250,576.503914
518.2136,250,578.597929
615.1353,250,578.759475
612.6038,250,579.173012
460.80255,250,579.807409
643.7475,250,579.958765
576.8124,250,580.339106
610.27954,250,580.674068
579.1146,250,580.674068
558.2926,250,580.845982
575.2889,250,581.076379
539.9394,250,581.41843
549.5386,250,581.458806
538.72046,250,581.94623
642.5819,250,582.720099
490.10056,250,583.100856
472.8947,250,583.302051
558.8009,250,585.75946
581.7227,250,585.927245
574.7893,250,586.353058
456.15903,250,587.027903
579.3628,250,587.190095
540.77814,250,587.581797
468.59897,250,587.93442
583.86633,250,587.93442
447.57825,250,588.117128
530.5819,250,588.337758
495.88956,250,588.679619
495.14545,250,588.719878
530.7803,250,589.212055
525.25494,250,589.989352
459.15015,250,590.312602
622.0389,250,590.491041
538.66315,250,592.569086
596.3308,250,592.740562
524.26733,250,593.183404
581.6052,250,593.838206
604.23413,250,593.999369
566.8713,250,594.382164
539.55225,250,594.74591
610.156,250,594.74591
508.458,250,594.896735
523.6959,250,595.098596
523.18066,250,595.471832
467.77176,250,595.501291
589.65765,250,595.984823
474.78812,250,596.739907
562.6556,250,597.085153
602.02673,250,597.246154
531.34235,250,599.402176
456.916,250,599.603602
539.15845,250,600.195654
597.4988,250,601.156034
576.4306,250,601.408351
500.91516,250,601.932472
582.95215,250,602.348762
576.00256,250,602.348762
624.53357,250,602.549994
628.678,250,602.811494
587.5671,250,603.211766
480.80762,250,603.256432
557.6409,250,603.766744
527.3681,250,604.55271
583.00244,250,604.915324
539.1279,250,605.074616
563.02094,250,607.253239
532.2799,250,607.434889
529.62634,250,607.87881
491.37912,250,608.553702
560.6475,250,608.714761
576.52466,250,609.087221
574.0064,250,609.440083
504.21463,250,609.440083
540.56165,250,609.611078
549.6594,250,609.832345
629.69653,250,610.186939
577.9549,250,610.227362
529.177,250,610.733039
570.00745,250,611.486843
493.78424,250,611.810062
469.39972,250,611.981878
615.1649,250,614.188037
518.5818,250,614.360291
576.6824,250,614.784118
590.00616,250,615.516266
495.53647,250,615.707914
548.6615,250,616.138312
565.36847,250,616.842542
578.33813,250,616.84305
511.14774,250,617.09035
604.7249,250,617.539485
600.2146,250,618.225162
524.899,250,618.286125
618.7514,250,618.896226
490.15155,250,619.725906
572.94037,250,620.04842
504.44003,250,620.209611
533.8391,250,622.335189
511.95132,250,622.496373
584.7334,250,622.950243
493.2945,250,623.617013
626.4364,250,623.787178
560.4364,250,624.148024
569.3078,250,624.490482
582.82935,250,624.490482
494.98654,250,624.663612
577.03284,250,624.865793
585.1056,250,625.20744
601.4947,250,625.23856
597.3076,250,625.700301
602.702,250,626.458862
579.8694,250,626.790993
603.15295,250,626.962772
539.6167,250,629.076566
513.44666,250,629.247916
554.2931,250,629.691079
598.77386,250,630.336458
550.9961,250,630.496425
494.17206,250,630.888495
518.99945,250,631.279795
590.01196,250,631.279795
580.41724,250,631.463205
576.56805,250,631.725599
532.87286,250,632.128853
580.6311,250,632.158995
564.01843,250,632.751451
550.62445,250,633.626533
580.1877,250,633.931514
522.72064,250,634.101808
599.118,250,636.25895
605.6995,250,636.43026
512.776,250,636.903937
618.63965,250,637.589231
615.9958,250,637.752034
613.6075,250,638.131824
546.6594,250,638.477775
502.9301,250,638.477775
615.9769,250,638.638379
587.54565,250,638.859272
588.7886,250,639.191462
562.501,250,639.222697
629.75714,250,639.736257
571.2337,250,640.471265
640.72046,250,640.804553
634.01337,250,640.974392
567.7592,250,643.083028
568.90826,250,643.288775
622.28015,250,643.733532
550.7806,250,644.387775
577.8325,250,644.560344
566.5621,250,644.932428
619.5334,250,645.274606
569.919,250,645.274606
535.5299,250,645.443992
513.9876,250,645.648303
520.39954,250,646.009152
627.3847,250,646.041176
559.8157,250,646.517026
574.5162,250,647.30667
606.4011,250,647.702141
546.55115,250,647.90359
581.9594,250,650.166815
610.0088,250,650.330334
546.13464,250,650.761336
568.6708,250,651.4492
550.0877,250,651.610233
633.0109,250,652.001034
578.5144,250,652.365918
539.4356,250,652.365918
578.2126,250,652.538276
552.96497,250,652.748877
592.40436,250,653.090834
546.9766,250,653.12103
526.9245,250,653.635364
499.06165,250,654.392469
555.1881,250,654.744514
568.5834,250,654.905589
613.29425,250,656.981917
600.9169,250,657.161616
512.4231,250,657.587138
601.52716,250,658.261457
584.97925,250,658.422607
575.3385,250,658.784861
498.4787,250,659.158475
635.3079,250,659.158475
584.0265,250,659.331181
571.35614,250,659.554722
579.064,250,659.966369
625.1442,250,660.004612
550.1376,250,660.571402
625.98474,250,661.518223
585.117,250,661.893472
560.08527,250,662.073599
577.83777,250,664.620317
569.42883,250,664.822697
516.11884,250,665.3054
462.5397,250,666.039983
573.7538,250,666.190958
554.5394,250,666.6023
575.20776,250,666.947464
576.3034,250,666.947464
578.1165,250,667.108511
605.3724,250,667.330518
536.0243,250,667.712933
557.74725,250,667.742096
553.33856,250,668.237089
598.9686,250,669.00264
572.04926,250,669.314662
613.3645,250,669.486896
545.0716,250,671.559988
515.1522,250,671.720066
555.49146,250,672.154544
556.71606,250,672.798698
537.2789,250,672.989969
557.2927,250,673.395374
600.5178,250,673.797158
544.7349,250,673.797158
537.1248,250,673.958391
588.17126,250,674.180864
565.86694,250,674.51655
578.4713,250,674.543676
564.61536,250,675.027516
556.44226,250,675.753261
589.2713,250,676.075778
532.0446,250,676.236939
559.9885,250,678.281978
571.0601,250,678.449944
553.8335,250,678.875321
562.4024,250,679.61263
607.5112,250,679.792641
599.8874,250,680.237545
509.41534,250,680.649533
618.2447,250,680.649533
574.24603,250,680.841035
636.79236,250,681.093236
569.22754,250,681.516778
567.7938,250,681.554957
534.4003,250,682.040661
528.9156,250,682.793969
618.2022,250,683.108546
628.4329,250,683.279235
619.39087,250,685.362328
564.7719,250,685.533498
598.56793,250,685.988403
603.5295,250,686.663882
588.924,250,686.835499
576.99097,250,687.206403
603.59686,250,687.549074
539.7916,250,687.549074
570.20544,250,687.710147
599.8284,250,687.921688
520.18976,250,688.284205
574.6492,250,688.312348
535.7942,250,688.798485
572.80994,250,689.51323
589.82935,250,689.845801
625.50555,250,690.014913
612.60333,250,692.103029
601.00885,250,692.253237
537.2562,250,692.685824
630.1692,250,693.36194
557.2393,250,693.523321
574.9399,250,693.915927
604.11163,250,694.297598
642.4915,250,694.297598
621.8589,250,694.448329
611.9844,250,694.651983
589.64685,250,694.994539
546.0249,250,695.024703
609.1798,250,695.608268
520.23517,250,696.515084
620.9232,250,696.900793
548.3106,250,697.099891
612.27045,250,699.277987
583.8184,250,699.459166
516.9065,250,699.881691
561.85046,250,700.57743
507.47888,250,700.757436
597.91644,250,701.140723
510.62488,250,701.483695
611.2873,250,701.483695
593.5823,250,701.654098
580.62115,250,701.905922
563.07043,250,702.266079
605.21606,250,702.296395
596.1032,250,702.793101
610.9224,250,703.546788
586.2072,250,703.848904
550.5002,250,704.012198
552.74274,250,706.104578
548.7167,250,706.265596
591.3195,250,706.690643
627.8692,250,707.374036
594.45905,250,707.55734
608.0407,250,707.950979
491.2158,250,708.312724
563.88165,250,708.312724
607.6954,250,708.483727
556.2674,250,708.695704
601.089,250,709.038694
580.959,250,709.069001
561.0108,250,709.55238
622.9898,250,710.31794
600.4457,250,710.620121
633.9848,250,710.812486
617.1374,250,713.224265
615.3412,250,713.439333
577.29144,250,713.913785
598.6212,250,714.637393
644.42847,250,714.796477
587.36523,250,715.172678
617.7743,250,715.552442
542.5103,250,715.552442
590.10944,250,715.705592
574.07025,250,715.945657
528.9745,250,716.300444
590.3576,250,716.331627
607.00684,250,716.808302
631.62933,250,717.598455
539.72296,250,717.922671
525.58405,250,718.103977
583.8712,250,720.363038
597.97394,250,720.571875
616.0153,250,721.083511
584.5466,250,721.890903
576.2921,250,722.083616
569.6909,250,722.546638
627.9165,250,722.989837
594.77576,250,722.989837
581.6262,250,723.20048
557.9697,250,723.453994
633.27747,250,723.796321
610.26245,250,723.82751
590.8603,250,724.319591
625.2139,250,725.125683
572.3931,250,725.47812
604.3816,250,725.649
583.98267,250,727.915361
625.3064,250,728.117778
596.16296,250,728.620593
573.6326,250,729.415164
549.8997,250,729.588278
568.181,250,729.958468
627.1161,250,730.300694
545.0702,250,730.300694
593.2792,250,730.474051
575.4941,250,730.685517
620.4902,250,731.028045
477.70068,250,731.05931
573.8578,250,731.521295
574.9848,250,732.286774
619.5705,250,732.637147
609.5979,250,732.821268
547.1869,250,734.916792
554.6937,250,735.075939
552.49554,250,735.509894
583.2499,250,736.188316
573.3964,250,736.349269
544.4864,250,736.732079
573.1039,250,737.104445
560.1037,250,737.104445
602.1269,250,737.265525
565.0242,250,737.489008
567.3202,250,737.828982
593.32227,250,737.861237
625.0727,250,738.34558
573.97986,250,739.091962
606.82086,250,739.402354
601.1374,250,739.555398
586.48376,250,741.622067
539.85474,250,741.792002
595.565,250,742.235857
569.9678,250,742.897681
614.33984,250,743.0719
578.2403,250,743.524343
589.9023,250,743.958152
570.1158,250,743.958152
593.57294,250,744.150073
599.129,250,744.398751
575.9775,250,744.803612
591.42487,250,744.833915
574.43555,250,745.40813
557.05176,250,746.15217
605.6224,250,746.47635
573.1253,250,746.628076
631.41077,250,748.743846
604.0753,250,748.913894
513.2882,250,749.367879
613.8907,250,750.09145
573.5413,250,750.253375
590.6415,250,750.636258
574.1265,250,750.985915
599.9435,250,750.985915
590.17456,250,751.157187
573.3543,250,751.371066
594.93744,250,751.723868
569.35504,250,751.755144
595.8418,250,752.227445
612.4301,250,752.984476
566.235,250,753.315762
586.1623,250,753.476989
598.10254,250,755.551853
557.07623,250,755.723212
532.9113,250,756.166845
609.2443,250,756.872844
599.69525,250,757.03311
561.44434,250,757.396135
590.6411,250,757.749688
542.0865,250,757.749688
598.14343,250,757.910886
589.2327,250,758.132769
560.12085,250,758.475442
593.7875,250,758.515792
552.31,250,759.002159
604.9218,250,759.858309
579.9413,250,760.261205
478.35077,250,760.459835
594.6475,250,762.768468
590.22736,250,762.942878
614.4955,250,763.416128
577.5525,250,764.112597
603.6187,250,764.273746
542.3306,250,764.673305
589.9362,250,765.046141
568.5268,250,765.046141
611.50085,250,765.226685
556.2366,250,765.440098
587.2123,250,765.812312
516.1477,250,765.842562
413.30048,250,766.323819
548.5402,250,767.061027
575.8442,250,767.374546
515.09515,250,767.53431
561.91315,250,769.622201
539.385,250,769.79355
562.68774,250,770.206666
545.5835,250,770.851158
595.0926,250,771.032008
596.1581,250,771.422222
606.6515,250,771.767065
588.5949,250,771.767065
574.4376,250,771.928551
589.57996,250,772.140062
605.12115,250,772.492734
607.23364,250,772.5171
602.3991,250,773.0464
614.9123,250,773.802886
578.1514,250,774.122988
602.31647,250,774.296807
617.1911,250,776.58113
474.97083,250,776.774427
618.1582,250,777.298697
602.3841,250,778.02395
620.0575,250,778.185063
582.3588,250,778.547302
441.80115,250,778.889771
565.5642,250,778.889771
583.40204,250,779.070957
627.2898,250,779.313791
618.23047,250,779.733701
608.16547,250,779.784018
579.7782,250,780.362776
588.306,250,781.319494
581.2968,250,781.720945
611.2605,250,781.932327
512.4651,250,784.18708
587.87024,250,784.349961
575.70764,250,784.772246
639.5933,250,785.49632
623.89624,250,785.657485
557.00024,250,786.050714
542.856,250,786.413926
598.3291,250,786.413926
576.32245,250,786.58422
514.1879,250,786.806238
569.514,250,787.168736
604.9195,250,787.198899
603.54315,250,787.692606
584.5541,250,788.417409
513.1607,250,788.740087
606.92444,250,788.911008
617.3911,250,790.965878
611.1785,250,791.129036
557.0443,250,791.631002
602.9706,250,792.444531
576.2979,250,792.647442
619.4857,250,793.160544
611.433,250,793.59323
630.5269,250,793.59323
591.823,250,793.754678
600.62524,250,793.966234
604.9933,250,794.326674
585.1069,250,794.348883
569.0434,250,794.864524
489.6308,250,795.650665
582.4002,250,795.972785
614.0184,250,796.133863
592.7451,250,798.268822
599.4997,250,798.460345
501.0695,250,798.881299
591.8937,250,799.559599
635.9277,250,799.71962
630.521,250,800.072078
631.9285,250,800.42475
496.05704,250,800.42475
560.3152,250,800.594233
573.78064,250,800.818153
566.1056,250,801.161409
574.30786,250,801.19155
605.4605,250,801.69683
655.1815,250,802.451707
524.8481,250,802.784279
613.4978,250,802.95549
622.3539,250,805.094334
625.3274,250,805.275914
620.34216,250,805.706016
603.4754,250,806.382584
560.7533,250,806.553561
604.6385,250,806.936526
613.5709,250,807.339652
634.3846,250,807.339652
576.3096,250,807.531644
586.2908,250,807.784387
608.6858,250,808.1965
616.40515,250,808.236678
626.9769,250,808.851219
499.0234,250,809.72773
581.10065,250,810.079747
556.1154,250,810.243194
605.97906,250,812.337233
595.9812,250,812.510203
590.8839,250,812.964426
498.0168,250,813.639621
602.5431,250,813.810224
611.9418,250,814.211641
532.49744,250,814.558172
593.8898,250,814.558172
593.58795,250,814.708123
533.4748,250,814.940988
602.87933,250,815.292071
585.00696,250,815.332488
623.1784,250,815.795702
640.69,250,816.571744
598.8578,250,816.883095
575.30695,250,817.055075
604.13824,250,819.128945
586.9159,250,819.299197
588.3941,250,819.721575
562.4728,250,820.437439
608.0593,250,820.639708
623.86646,250,821.021307
620.34155,250,821.363839
590.9108,250,821.363839
613.218,250,821.534837
550.7539,250,821.776855
595.6941,250,822.119415
579.96814,250,822.159711
608.52924,250,822.643917
620.15497,250,823.52012
603.07306,250,823.913019
549.2029,250,824.113976
619.8467,250,826.439645
602.4013,250,826.610639
624.68536,250,827.023552
602.47626,250,827.698757
624.46643,250,827.871101
624.1011,250,828.252574
612.1333,250,828.605664
605.48224,250,828.605664
603.2577,250,828.766663
605.7915,250,829.008659
593.5096,250,829.370904
530.6276,250,829.401069
591.7967,250,829.882769
633.40375,250,830.640857
588.4607,250,830.994757
547.64856,250,831.15512
588.31445,250,833.250741
614.7105,250,833.411654
613.6637,250,833.835598
541.92505,250,834.529976
587.0934,250,834.699055
596.1677,250,835.063492
632.55383,250,835.416756
605.7673,250,835.416756
580.9175,250,835.577712
583.44684,250,835.809178
564.7227,250,836.151834
630.4108,250,836.182087
566.36566,250,836.655328
619.1006,250,837.390596
623.86566,250,837.723033
538.41095,250,837.904688
603.14435,250,840.211687
586.61884,250,840.424009
595.05054,250,841.058755
547.63727,250,841.974792
601.07996,250,842.196265
536.3504,250,842.630625
586.84766,250,843.062894
555.90765,250,843.062894
587.1616,250,843.254152
574.05096,250,843.536441
602.79816,250,843.906663
622.2235,250,843.92877
580.28845,250,844.432363
610.656,250,845.232028
581.2525,250,845.572661
597.66077,250,845.723683
576.8568,250,847.878407
504.59174,250,848.049635
595.3988,250,848.479919
629.20215,250,849.15771
611.71466,250,849.308732
611.0498,250,849.682157
617.4958,250,850.052498
539.2226,250,850.052498
619.4649,250,850.215895
611.8337,250,850.447549
564.97504,250,850.807773
548.4679,250,850.840092
626.5409,250,851.303959
623.9659,250,852.088498
641.47845,250,852.423172
629.3938,250,852.58449
591.22406,250,854.700656
646.91223,250,854.860835
542.8278,250,855.335311
581.91364,250,856.159124
607.9868,250,856.353207
620.89636,250,856.818283
589.77167,250,857.23782
614.42236,250,857.23782
616.3753,250,857.422061
601.7682,250,857.642689
593.15985,250,858.003637
603.7003,250,858.026596
